fc2f1084-7590-11e2-b1fd-88532e617cea,2,301:1,120:1,251:1
fc3609a2-7590-11e2-b1fd-88532e617cea,7,463:1,409:1,182:1,91:1,256:1,412:1,264:1,440:1
fc37f6e0-7590-11e2-b1fd-88532e617cea,1,50:1,182:1
fc396b60-7590-11e2-b1fd-88532e617cea,9,322:1,7:1,313:2,149:1,286:1,164:1,173:1,264:2,266:1,91:1
fc3aa39a-7590-11e2-b1fd-88532e617cea,16,285:1,374:2,182:1,191:1,234:1,299:2,291:1,449:1,17:1,312:1,35:1,393:2,240:1,426:1,297:1,144:1,287:1
fc3b8fda-7590-11e2-b1fd-88532e617cea,13,68:1,270:1,182:1,458:1,49:1,299:1,291:1,329:1,95:1,386:1,349:1,165:1,440:1,461:1
fc3c5104-7590-11e2-b1fd-88532e617cea,8,161:1,182:1,91:1,50:1,17:1,128:1,461:1,135:1,266:1
fc3d133c-7590-11e2-b1fd-88532e617cea,6,376:1,355:1,392:1,127:1,244:1,372:1,287:1
fc3d804c-7590-11e2-b1fd-88532e617cea,17,68:1,440:1,182:1,355:1,459:1,290:1,237:1,463:2,286:1,363:1,186:1,332:1,264:2,405:1,287:1,84:1,135:1,266:1
fc3dfc34-7590-11e2-b1fd-88532e617cea,6,120:1,338:1,385:1,251:1,199:1,24:1,412:1
fc3e78a8-7590-11e2-b1fd-88532e617cea,13,409:1,322:1,91:1,234:1,299:1,392:1,237:2,457:1,151:1,33:1,458:1,32:1,287:1,266:1
fc3effd0-7590-11e2-b1fd-88532e617cea,11,395:1,202:1,91:2,229:1,378:1,192:1,427:1,188:1,448:1,404:2,135:1,297:1
fc3f9562-7590-11e2-b1fd-88532e617cea,14,132:1,16:1,6:1,458:1,456:1,282:1,185:1,312:1,69:1,397:1,243:1,182:1,440:1,135:1,198:1
fc408ecc-7590-11e2-b1fd-88532e617cea,1,100:1,415:1
fc4101e0-7590-11e2-b1fd-88532e617cea,15,146:1,107:1,196:1,182:2,91:1,325:1,299:1,120:2,402:1,220:1,127:1,13:1,54:1,386:1,461:1,266:1
fc41e984-7590-11e2-b1fd-88532e617cea,11,146:1,246:1,176:2,147:1,72:1,384:1,105:1,286:1,47:1,299:1,198:1,178:1
fc424438-7590-11e2-b1fd-88532e617cea,8,59:1,361:1,315:1,306:1,243:1,66:1,440:1,84:1,168:1
fc42908c-7590-11e2-b1fd-88532e617cea,2,147:1,269:1,240:1
fc42d736-7590-11e2-b1fd-88532e617cea,8,319:1,72:1,428:1,220:1,286:1,469:1,264:1,11:1,266:1
fc4380be-7590-11e2-b1fd-88532e617cea,5,329:1,182:1,91:1,270:1,458:1,401:1
fc43e342-7590-11e2-b1fd-88532e617cea,9,298:1,74:1,182:1,282:1,208:1,400:1,256:1,166:1,163:1,18:1
fc444864-7590-11e2-b1fd-88532e617cea,12,245:1,414:1,126:1,55:2,269:1,463:1,36:1,100:1,45:1,452:1,356:1,52:1,355:1
fc44b29a-7590-11e2-b1fd-88532e617cea,14,417:1,171:1,147:1,297:2,378:1,445:1,425:1,193:1,109:1,299:2,264:1,195:1,122:1,135:1,254:1
fc452e8c-7590-11e2-b1fd-88532e617cea,16,175:1,471:2,352:1,91:1,366:1,419:1,208:1,299:1,247:1,268:1,71:1,41:1,388:1,225:1,5:1,440:1,236:1
fc45a560-7590-11e2-b1fd-88532e617cea,3,292:1,198:1,62:1,186:1
fc460794-7590-11e2-b1fd-88532e617cea,16,282:1,34:1,177:1,169:1,281:1,451:2,149:1,333:1,224:1,339:1,369:1,61:1,458:1,283:1,173:1,27:1,73:1
fc4679fe-7590-11e2-b1fd-88532e617cea,5,182:1,191:1,363:1,440:1,135:1,89:1
fc46ef74-7590-11e2-b1fd-88532e617cea,12,374:2,270:1,239:1,458:1,149:1,220:1,50:1,286:1,100:1,15:1,264:1,106:1,135:1
fc47ba4e-7590-11e2-b1fd-88532e617cea,7,81:1,76:1,343:1,473:1,17:1,458:1,91:1,355:1
fc4859f4-7590-11e2-b1fd-88532e617cea,4,270:1,221:1,299:1,264:1,440:1
fc490944-7590-11e2-b1fd-88532e617cea,7,282:1,91:1,430:1,363:1,411:1,354:1,458:1,135:1
fc49e9cc-7590-11e2-b1fd-88532e617cea,17,241:1,245:1,182:1,91:1,301:1,382:1,112:1,71:2,327:1,300:1,17:1,100:1,314:2,454:1,264:1,297:1,52:1,177:1
fc4ad77e-7590-11e2-b1fd-88532e617cea,12,245:1,182:1,343:1,149:1,306:1,256:1,145:1,166:1,100:1,195:1,27:1,135:1,297:1
fc4b8f52-7590-11e2-b1fd-88532e617cea,14,353:1,182:1,355:1,436:1,224:1,113:1,261:1,419:1,50:1,129:1,448:1,221:1,472:1,135:2,198:1
fc4c34c0-7590-11e2-b1fd-88532e617cea,18,282:1,409:1,344:1,91:1,312:2,297:1,299:1,291:1,252:1,192:1,280:1,17:1,47:1,426:1,387:1,195:1,135:1,198:1,225:1
fc4ccde0-7590-11e2-b1fd-88532e617cea,10,107:1,29:1,355:1,88:1,251:1,1:1,301:1,50:2,386:1,182:1,265:1
fc4d56e8-7590-11e2-b1fd-88532e617cea,1,60:1,59:1
fc4dd6c2-7590-11e2-b1fd-88532e617cea,8,417:1,115:1,156:1,174:2,460:1,226:1,138:1,47:1,332:1
fc4e343c-7590-11e2-b1fd-88532e617cea,18,241:1,31:1,338:1,446:1,204:1,299:2,240:1,112:1,118:1,463:1,78:1,304:1,164:1,4:1,332:1,136:1,165:1,51:1,322:1
fc4ea728-7590-11e2-b1fd-88532e617cea,18,298:1,374:1,425:1,245:1,264:1,131:1,310:1,247:1,171:1,112:1,220:1,159:1,301:1,100:1,458:1,119:1,80:1,135:1,198:1
fc4f176c-7590-11e2-b1fd-88532e617cea,12,363:1,456:3,253:1,174:1,330:2,225:1,306:1,138:2,244:1,75:1,322:2,257:1,100:1
fc4f8210-7590-11e2-b1fd-88532e617cea,15,423:1,91:1,307:1,215:1,392:1,116:1,237:1,301:1,363:1,458:1,432:1,455:1,264:1,195:1,27:1,297:1
fc4fe6e2-7590-11e2-b1fd-88532e617cea,6,120:1,182:2,91:1,291:1,251:1,135:1,198:1
fc503ba6-7590-11e2-b1fd-88532e617cea,6,146:1,355:2,363:1,286:1,412:2,332:1,144:1
fc508340-7590-11e2-b1fd-88532e617cea,17,44:1,93:1,92:1,91:1,379:1,271:1,324:1,231:1,121:1,97:1,416:1,299:1,405:1,227:1,466:1,357:1,331:1,239:1
fc50d624-7590-11e2-b1fd-88532e617cea,17,132:1,120:1,426:1,333:1,168:1,296:1,69:1,237:1,318:1,166:1,294:1,408:1,458:1,19:1,365:1,170:1,198:1,154:1
fc512494-7590-11e2-b1fd-88532e617cea,12,282:1,351:1,345:1,91:1,212:1,274:1,50:1,286:2,47:1,432:1,357:1,355:1,76:1
fc516f1c-7590-11e2-b1fd-88532e617cea,5,363:1,286:1,100:1,75:1,386:1,198:1
fc51add8-7590-11e2-b1fd-88532e617cea,6,91:1,171:1,325:1,268:1,251:1,26:1,50:1
fc51ee06-7590-11e2-b1fd-88532e617cea,2,183:1,251:1,297:1
fc5229f2-7590-11e2-b1fd-88532e617cea,8,374:1,447:1,161:1,91:2,149:1,17:1,286:1,440:1,277:1
fc526c5a-7590-11e2-b1fd-88532e617cea,8,270:1,182:1,91:1,361:1,460:1,220:1,75:1,264:1,372:1
fc52b4c6-7590-11e2-b1fd-88532e617cea,10,3:1,209:1,299:1,157:1,251:1,71:1,8:1,458:2,289:1,27:1,135:1
fc53037c-7590-11e2-b1fd-88532e617cea,13,91:1,98:2,168:1,457:1,17:1,220:1,256:1,127:1,458:1,293:1,32:1,401:1,133:1,297:1
fc5357e6-7590-11e2-b1fd-88532e617cea,10,230:1,91:2,405:1,237:1,256:1,306:1,434:1,243:1,182:1,362:1,381:1
fc53a070-7590-11e2-b1fd-88532e617cea,18,377:1,92:1,177:1,264:1,299:1,373:1,390:1,17:1,363:1,308:1,127:1,317:1,100:1,75:1,386:1,182:1,410:1,265:1,204:1
fc53f6ce-7590-11e2-b1fd-88532e617cea,15,440:2,76:1,276:1,299:1,168:1,312:1,237:1,327:1,225:1,213:1,4:1,455:1,405:2,418:1,135:1,91:1
fc544f8e-7590-11e2-b1fd-88532e617cea,1,440:1,286:1
fc5492c8-7590-11e2-b1fd-88532e617cea,8,258:1,91:1,343:1,392:1,286:1,28:1,458:1,152:1,181:1
fc54ded6-7590-11e2-b1fd-88532e617cea,2,50:1,251:1,458:1
fc5524ae-7590-11e2-b1fd-88532e617cea,13,437:1,401:1,221:1,91:3,234:1,430:1,224:1,340:1,286:1,206:1,297:1,135:1,409:1,266:1
fc557c24-7590-11e2-b1fd-88532e617cea,8,74:1,355:1,262:1,343:1,247:1,50:1,286:1,383:1,470:1
fc55cd00-7590-11e2-b1fd-88532e617cea,11,161:1,76:1,169:1,147:1,299:1,168:1,65:1,17:1,286:1,440:1,103:1,91:1
fc561e68-7590-11e2-b1fd-88532e617cea,5,99:1,91:1,184:1,17:1,286:1,225:1
fc566ab2-7590-11e2-b1fd-88532e617cea,6,91:2,299:1,269:1,463:1,294:1,455:1,440:1
fc56b594-7590-11e2-b1fd-88532e617cea,8,68:1,125:1,91:1,113:1,427:1,17:1,266:1,135:2,194:1
fc570364-7590-11e2-b1fd-88532e617cea,11,81:1,298:1,91:3,234:1,296:1,251:1,427:1,48:1,269:1,458:2,27:1,286:1
fc5759ae-7590-11e2-b1fd-88532e617cea,1,166:1,422:1
fc57a062-7590-11e2-b1fd-88532e617cea,19,107:1,91:1,234:1,343:2,299:1,207:1,224:1,112:1,17:1,71:1,12:1,50:1,269:1,189:1,119:1,386:1,407:1,461:1,135:1,7:1
fc57fd46-7590-11e2-b1fd-88532e617cea,8,171:1,299:1,220:1,225:1,213:1,173:1,264:1,440:1,51:1
fc584ce2-7590-11e2-b1fd-88532e617cea,10,425:1,182:3,91:1,21:1,113:1,237:1,220:1,458:2,264:1,58:1,135:1
fc58a156-7590-11e2-b1fd-88532e617cea,6,149:1,424:1,85:1,333:1,427:1,42:1,20:1
fc58ed1e-7590-11e2-b1fd-88532e617cea,5,439:1,355:1,247:1,467:1,240:1,264:1
fc5934ae-7590-11e2-b1fd-88532e617cea,2,299:1,168:1,440:1
fc597be4-7590-11e2-b1fd-88532e617cea,10,132:1,282:1,91:1,242:1,361:1,71:2,53:1,17:1,269:1,136:1,52:1
fc59ccca-7590-11e2-b1fd-88532e617cea,10,68:1,40:1,270:1,182:1,76:1,299:1,149:1,286:1,264:1,364:1,275:1
fc5a1874-7590-11e2-b1fd-88532e617cea,13,439:1,108:1,101:1,421:1,427:1,301:1,166:1,30:1,321:1,20:1,210:1,372:1,51:1,233:1
fc5a6748-7590-11e2-b1fd-88532e617cea,15,270:1,263:1,25:1,171:1,299:1,290:1,342:1,71:1,17:1,267:1,288:1,458:1,363:1,195:1,27:1,266:1
fc5ab5d6-7590-11e2-b1fd-88532e617cea,20,337:1,273:1,193:1,458:1,133:1,322:1,93:1,269:1,412:1,347:1,413:1,250:1,190:1,391:1,367:1,218:1,432:1,323:2,453:1,203:1,73:1
fc5b0c70-7590-11e2-b1fd-88532e617cea,8,91:1,325:1,378:1,251:1,220:1,151:1,286:1,458:1,27:1
fc5b557c-7590-11e2-b1fd-88532e617cea,16,16:1,99:1,440:1,230:1,91:1,405:1,309:3,343:1,220:1,432:1,158:1,264:1,187:1,266:1,383:1,135:1,89:1
fc5ba5f4-7590-11e2-b1fd-88532e617cea,2,166:1,36:1,422:1
fc5beabe-7590-11e2-b1fd-88532e617cea,5,409:1,91:1,373:1,220:1,17:1,401:1
fc5c2ef2-7590-11e2-b1fd-88532e617cea,3,427:1,9:1,270:1,51:1
fc5c783a-7590-11e2-b1fd-88532e617cea,17,311:1,87:1,299:1,171:1,43:1,220:1,82:1,449:1,467:1,83:1,164:1,75:1,332:1,264:3,362:1,372:2,52:1,222:1
fc5cd0be-7590-11e2-b1fd-88532e617cea,6,182:1,91:1,370:1,392:1,127:1,264:1,372:1
fc5d1b8c-7590-11e2-b1fd-88532e617cea,0,409:1
fc5d6394-7590-11e2-b1fd-88532e617cea,14,132:1,40:1,78:1,440:2,182:1,91:1,234:1,255:1,299:1,168:1,143:2,371:1,137:1,396:1,266:1
fc5dc708-7590-11e2-b1fd-88532e617cea,9,463:1,355:1,312:1,380:1,327:1,455:1,412:1,332:1,264:1,136:1
fc5e1488-7590-11e2-b1fd-88532e617cea,16,10:1,161:1,125:1,91:1,110:1,325:1,247:1,116:1,425:1,427:1,90:1,432:1,221:1,468:1,135:2,56:1,287:1
fc5e6fdc-7590-11e2-b1fd-88532e617cea,5,91:1,312:1,464:1,134:1,17:1,75:1
fc5ebadc-7590-11e2-b1fd-88532e617cea,14,270:1,420:1,465:1,320:1,296:1,466:1,42:1,269:1,211:1,249:1,264:2,405:1,278:1,135:1,96:1
fc5f0da2-7590-11e2-b1fd-88532e617cea,12,76:1,426:1,147:1,299:2,399:1,112:1,200:1,150:1,342:1,269:3,452:1,440:1,91:2
fc5f6450-7590-11e2-b1fd-88532e617cea,13,216:1,201:1,22:1,309:1,299:2,360:1,301:1,306:1,114:1,292:1,264:2,368:1,405:1,287:2
fc5fb3f6-7590-11e2-b1fd-88532e617cea,14,120:1,245:1,345:1,91:2,72:1,247:1,443:1,71:2,286:1,100:2,183:1,195:1,406:1,277:1,297:1
fc6006e4-7590-11e2-b1fd-88532e617cea,10,221:1,91:1,98:1,432:1,363:1,17:1,458:1,264:1,128:1,182:1,310:1
fc607f7a-7590-11e2-b1fd-88532e617cea,2,174:1,47:1,162:1
fc6105da-7590-11e2-b1fd-88532e617cea,4,91:1,299:1,460:1,264:1,198:1
fc61941e-7590-11e2-b1fd-88532e617cea,2,424:1,372:1,353:1
fc621344-7590-11e2-b1fd-88532e617cea,4,299:1,53:1,47:1,440:1,198:1
fc630466-7590-11e2-b1fd-88532e617cea,4,355:1,171:1,458:1,264:1,32:1
fc637964-7590-11e2-b1fd-88532e617cea,4,91:1,234:1,71:2,139:2,297:2
fc63e7c8-7590-11e2-b1fd-88532e617cea,5,182:1,91:1,21:1,341:1,240:1,51:1
fc6457a8-7590-11e2-b1fd-88532e617cea,7,132:1,270:1,462:1,325:1,102:1,303:1,251:1,301:1
fc64c800-7590-11e2-b1fd-88532e617cea,5,180:1,46:1,174:1,70:1,450:1,409:1
fc65415e-7590-11e2-b1fd-88532e617cea,8,74:1,176:1,147:1,436:1,363:1,245:1,47:1,165:1,286:1
fc65b2a6-7590-11e2-b1fd-88532e617cea,1,337:1,223:1
fc667c40-7590-11e2-b1fd-88532e617cea,4,77:1,174:1,416:1,336:1,47:1
fc66e7f2-7590-11e2-b1fd-88532e617cea,8,99:1,182:1,91:1,251:1,151:1,51:1,292:1,277:1,73:1
fc675cb4-7590-11e2-b1fd-88532e617cea,12,270:1,352:1,91:2,217:1,299:1,373:1,338:2,251:2,277:1,225:1,213:1,4:3,135:1
fc67df4a-7590-11e2-b1fd-88532e617cea,6,140:1,174:1,468:1,235:1,111:1,346:1,38:1
fc684dea-7590-11e2-b1fd-88532e617cea,11,245:1,458:1,101:1,299:1,17:1,326:1,100:1,90:1,75:1,455:1,425:1,334:1
fc68c018-7590-11e2-b1fd-88532e617cea,12,132:1,439:1,99:1,176:1,125:1,468:1,460:1,279:1,342:1,286:1,86:1,302:1,425:1
fc693782-7590-11e2-b1fd-88532e617cea,10,161:1,91:2,142:1,299:1,69:1,192:1,443:1,134:1,449:1,294:1,470:1
fc69b1bc-7590-11e2-b1fd-88532e617cea,6,76:1,269:1,432:1,332:1,438:1,431:1,233:2
fc6a2188-7590-11e2-b1fd-88532e617cea,11,246:1,91:1,325:1,251:1,332:1,340:1,286:1,310:1,458:1,39:1,123:1,198:1
fc6aac16-7590-11e2-b1fd-88532e617cea,11,125:1,91:2,456:1,149:1,251:1,277:1,442:1,306:1,205:1,136:1,135:2,198:1
fc6b2b82-7590-11e2-b1fd-88532e617cea,4,442:1,69:1,237:1,327:1,272:1
fc6b96c6-7590-11e2-b1fd-88532e617cea,5,176:1,182:1,427:1,301:1,33:1,297:2
fc6c12f4-7590-11e2-b1fd-88532e617cea,14,132:1,335:1,184:1,409:1,398:1,171:2,207:1,361:1,50:1,269:2,426:1,186:1,266:1,381:1,167:1
fc6c965c-7590-11e2-b1fd-88532e617cea,9,298:1,63:1,76:1,171:2,147:1,130:1,301:1,17:1,50:1,387:1
fc6d19a6-7590-11e2-b1fd-88532e617cea,17,132:1,0:1,172:1,153:1,182:1,91:1,426:1,149:1,460:1,270:1,237:1,301:1,342:1,359:1,458:1,58:1,277:1,266:1
fc6da83a-7590-11e2-b1fd-88532e617cea,12,182:2,91:2,247:1,71:1,425:1,301:1,17:1,350:1,375:1,195:1,461:1,135:1,297:1
fc6e2db4-7590-11e2-b1fd-88532e617cea,7,285:1,146:1,172:1,370:1,299:1,100:1,13:2,186:1
fc6eaeb0-7590-11e2-b1fd-88532e617cea,11,176:1,91:1,325:1,71:1,425:1,301:1,86:1,213:1,363:1,440:1,135:2,260:1
fc6f3aa6-7590-11e2-b1fd-88532e617cea,13,270:1,409:1,197:1,191:1,450:1,71:1,220:1,429:1,433:1,264:1,182:1,461:1,248:1,167:1
fc6fbe5e-7590-11e2-b1fd-88532e617cea,7,107:1,221:1,91:1,460:1,419:1,286:1,264:1,198:1
fc7039b0-7590-11e2-b1fd-88532e617cea,18,440:1,125:1,91:2,450:1,269:1,168:1,151:1,220:1,17:1,14:1,348:1,458:1,299:1,173:1,136:1,341:1,284:1,250:1,287:1
fc70cc4a-7590-11e2-b1fd-88532e617cea,20,465:1,23:1,259:1,79:1,458:2,183:1,297:1,182:1,17:1,256:1,269:1,228:1,37:2,94:1,91:1,214:1,68:1,270:1,459:1,67:1,432:1
fc71519c-7590-11e2-b1fd-88532e617cea,9,176:1,91:1,171:2,71:1,427:1,151:1,286:1,292:2,195:1,287:2
fc71cee2-7590-11e2-b1fd-88532e617cea,10,64:1,99:1,91:1,104:1,112:1,124:1,412:1,299:1,155:1,405:1,73:1
fc724e30-7590-11e2-b1fd-88532e617cea,4,91:1,237:1,286:1,455:1,27:1
fc72c05e-7590-11e2-b1fd-88532e617cea,11,298:1,441:1,176:1,160:1,91:3,21:1,299:2,251:1,252:1,442:1,277:1,297:1
fc7345ec-7590-11e2-b1fd-88532e617cea,7,270:1,232:1,312:1,220:1,301:1,269:1,458:1,297:1
fc73c792-7590-11e2-b1fd-88532e617cea,8,132:1,161:1,182:1,91:1,426:1,256:1,424:1,117:1,238:1
fc744d98-7590-11e2-b1fd-88532e617cea,9,182:1,91:2,264:1,130:1,450:1,256:1,47:1,240:1,125:1,76:1
fc74f04a-7590-11e2-b1fd-88532e617cea,17,161:1,182:1,91:1,232:1,456:1,50:1,363:1,148:1,17:1,245:1,461:1,404:1,342:1,375:1,195:1,27:1,198:1,297:1
fc756944-7590-11e2-b1fd-88532e617cea,15,368:1,270:1,182:1,142:1,299:1,312:1,252:1,301:1,17:1,412:1,458:2,119:1,444:1,135:1,179:1,287:1
fc75d352-7590-11e2-b1fd-88532e617cea,1,317:1,432:1
fc7623ac-7590-11e2-b1fd-88532e617cea,6,270:1,91:2,141:1,290:1,286:1,410:1,198:1
fc767e2e-7590-11e2-b1fd-88532e617cea,17,172:1,161:2,295:2,91:2,299:1,291:1,151:1,71:1,220:1,150:1,17:1,286:1,458:1,206:1,264:1,440:1,310:1,266:1
fc76ee40-7590-11e2-b1fd-88532e617cea,13,68:1,99:1,182:1,91:2,264:1,455:1,269:1,458:1,186:1,128:1,80:1,401:1,286:1,233:1
fc7756be-7590-11e2-b1fd-88532e617cea,11,120:2,176:1,234:1,296:1,312:1,259:1,252:1,17:1,14:1,299:2,405:1,425:1
fc77c18a-7590-11e2-b1fd-88532e617cea,10,460:1,91:1,296:1,259:1,192:1,425:1,463:1,50:1,286:1,264:1,135:1
fc781de2-7590-11e2-b1fd-88532e617cea,11,258:1,394:1,91:2,21:1,341:1,427:1,458:1,432:1,316:1,264:1,322:1,266:1
fc78846c-7590-11e2-b1fd-88532e617cea,12,358:1,171:1,403:1,425:1,42:1,151:1,269:1,458:1,432:1,389:1,219:1,277:1,287:2
fc78e45c-7590-11e2-b1fd-88532e617cea,12,216:1,2:1,468:1,182:1,328:1,149:1,327:1,305:1,435:1,57:1,264:1,461:1,297:1